address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0xec60f0f6d00b9f15185f56d4de0c8e21910f46a2,300,670,696,696,672,690,626,665,587,850,850,300,300,300,300,690,2
0xec6505f181ac38edb10f998ee95d4e7171f5098f,850,739,300,300,300,300,300,300,717,850,850,300,300,850,616,690,2
0xec660e89ac1e8c9e3b5e9c5c7167598d2bd73f67,300,669,300,300,300,300,300,300,691,850,850,300,300,386,300,690,2
0xec8018d384f43725fd240f76abe05f3d163c0fc2,300,671,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0xec8ec46285216b3ad2c344d1d12cf01e3f0ad1d0,300,658,300,300,300,300,300,300,728,850,850,300,0,300,300,690,2
0xeca8f55f062d9cbea4b9c172d0a9a53e663cc7c1,300,696,300,300,300,300,300,300,676,850,850,300,300,300,300,690,2
0xecabbe2dc07803fa59bdd756d4a515077ae2a3cb,300,670,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0xecb10de1e2b75853355dabdafd8b7d9424501e99,468,708,690,690,690,690,696,665,632,850,850,300,300,300,616,690,2
0xeccc484dd4093f62fc24c4725800013fbc2c1d15,300,708,706,709,690,690,644,680,728,850,850,300,300,300,300,690,2
0xecd876d47ac675d2974acb9aed22eed2e088fec1,300,678,300,300,300,300,300,300,728,850,850,300,300,850,300,690,2
0xece40cbb54d65282c4623f141c4a8a0be7d6adec,300,672,700,701,690,690,650,674,711,850,850,300,300,300,300,690,2
0xece792e16f847add756d2c421801ff82999d2333,850,726,738,734,741,753,751,728,487,850,850,300,300,300,617,690,2
0xecf133225001f8912c507f1123b243b2e0e755a6,300,660,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0xecfd4cbee856fc4fed13ae0658c0149e42dcc179,300,659,690,690,300,300,300,300,737,850,850,300,300,850,300,690,2
0xed0c0e30e68490a2f8054430080c07161c6ffafa,300,653,300,300,300,300,300,300,737,850,850,300,300,850,300,690,2
0xed1819fa53cf62276702f2a9b40edb3ed43bd341,850,738,717,716,700,690,686,696,735,850,850,300,300,300,617,690,2
0xed2aa62fc66703e6f2b3c7624979964798f0d749,300,688,300,300,300,300,300,300,724,850,850,300,300,300,300,690,2
0xed3c804cae381f2718958d3644c7e03469eef371,300,686,300,300,300,300,300,300,526,850,850,300,300,300,300,690,2
0xed449e8623d6644e0084b5cedb80ab712926f08c,300,713,720,719,690,690,614,690,564,850,850,300,300,850,300,690,2
0xed4f86a98cd1d0a745c3b531ded98d7f6f7bd010,300,694,300,300,300,300,300,300,850,850,850,647,300,850,300,690,2
0xed54483b7c1531fcdf0cc9e212c272ce005948a8,630,721,700,696,672,690,693,680,733,850,850,300,300,300,556,690,2
0xed6a6de0b7300d2475eb9c7b847fd3bd0fa712cd,300,704,714,711,713,690,661,649,735,850,850,300,300,300,300,690,2
0xed6b12b30bb0a29d311a5260ec158744d26010c4,850,730,700,701,700,710,715,665,506,850,850,300,300,850,300,690,2
0xed758783eb28855de4dd2cfc6f48f3f773bf1369,850,728,724,718,722,710,738,699,735,850,850,300,300,300,616,690,2
0xed764dcecb445179b7184e3702c8d6e10793108c,300,639,300,300,300,300,300,300,705,850,850,300,300,300,300,690,2
0xed834a2b09c6c9cf46edb83db0e887fdee48601f,300,687,300,300,300,300,300,300,685,850,850,300,300,300,300,690,2
0xed92400c084e2edb4472dcfe6a2aad91ad361552,300,679,727,728,713,710,677,699,714,850,850,300,300,300,300,690,2
0xed99c6929bba505a2f1a65b9ca156a068fab6427,300,753,723,724,722,731,758,717,719,850,850,300,300,300,481,690,2
0xeda818ef7f5944680b4bca06578563d2c7def261,450,722,679,678,300,300,300,649,737,850,850,300,300,300,625,690,2
0xedaf58a4a3ee38b3ea6b4462278555fbabc6b361,300,686,734,740,729,738,681,719,338,850,850,300,0,300,300,690,2
0xedb7af625443bec75d53544e091ee3492ede8bc2,300,705,709,709,707,690,685,690,555,850,850,300,0,300,300,690,2
0xedc2fdcc98b72e6e0406e795e485f1665ec8cfc6,300,708,300,300,300,300,643,300,814,850,850,300,300,300,300,690,2
0xedc63f732d61df2556fd3ae84f911a84ac64b4ba,300,691,703,701,707,690,300,665,815,850,850,300,300,300,300,690,2
0xedccc1501e3bcc8b3973b9be33f6bd7072d28388,300,691,690,690,690,690,300,300,722,765,830,555,300,850,300,690,2
0xeddb62407056ca882d2e8075bb6af5d3be6c66de,300,666,300,300,300,300,300,300,451,850,850,300,300,300,300,690,2
0xede2daffc599a4ec88a74d730f199ee5915e9db3,850,758,300,300,300,300,300,300,643,850,850,300,300,850,617,690,2
0xee0427cf52a092b148818b05b8c2867e067433b4,850,747,724,716,729,738,751,729,695,850,850,493,300,300,616,690,2
0xee0b0271918ba62b939437af831efc689365112b,300,712,679,678,672,690,300,300,759,850,850,300,300,850,617,690,2
0xee0c4c5aaf5d9d412b8688ba28df7b8c948d2f27,850,756,690,690,690,690,300,693,697,765,300,300,300,850,625,690,2
0xee0f4a47bb9cbbd074c1bb72180967cc948423e5,850,759,725,705,713,710,765,718,671,850,850,300,300,657,617,690,2
0xee1bf4b833318ef05264c519d2ef3d8e51ec80ff,300,699,300,300,300,300,300,300,727,850,850,300,300,300,300,690,2
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,850,804,742,734,743,744,820,725,615,850,850,300,300,300,617,690,2
0xee34f69704123a9a0bcf4cc150fa72cd4fa8a657,300,656,300,300,300,300,300,300,686,850,850,300,300,300,300,690,2
0xee398fd0c9786fbfad86676debb551a6ae682659,300,660,300,300,300,300,300,300,680,850,850,300,300,850,300,690,2
0xee3ca4dd4ceb3416915eddc6cdadb4a6060434d4,378,731,709,709,713,300,719,690,723,850,850,300,300,300,625,690,2
0xee40ed2c6d857ee5b3e5f6466849919593c58a65,300,672,300,300,300,300,300,300,677,850,850,300,300,300,300,690,2
0xee46d868a56b50643e2ede31cbe716b24fb67864,850,722,723,705,713,690,748,713,723,850,850,300,300,300,616,690,2
0xee620a0991d57f464aad452789a4564ba51245e8,300,740,727,724,722,710,720,709,695,850,850,300,300,300,617,690,2
0xee6256f9dcb69170231220a6549916d919b72f14,850,727,690,690,690,690,696,685,713,850,850,300,300,850,617,690,2
0xee649f835557bfba033b1bf5c2fecae06e4ce7e5,850,756,679,678,672,300,673,649,712,850,850,300,300,850,617,690,2
0xee85d75219305c23dd31766f4694815bc1b42bb6,300,663,679,678,300,300,300,649,663,850,850,300,0,300,300,690,2
0xee8ac8f3035434581334cce63b3d372c15bac208,691,727,300,300,300,300,300,300,532,850,850,300,300,850,616,690,2
0xee8c32a47793851e9592583e7c2a65a325491f3e,300,656,717,716,718,710,710,699,723,850,850,300,300,300,300,690,2
0xee9495f6f6ee548c6d441c366a7021a7befc4acf,300,300,696,690,690,300,300,649,721,850,850,300,0,300,300,690,2
0xee96aeb308eb79e846582e8f2126eb33bc97664a,300,687,300,300,300,300,300,300,710,850,850,300,300,300,300,690,2
0xee9d6fbdb19ef232fdff03fa7a7c3054745117b8,300,715,300,300,300,300,300,300,683,850,850,300,300,850,617,690,2
0xee9e75a3076da662449ee553975411c03ae631bd,850,760,734,735,732,744,735,724,724,850,850,340,300,300,617,690,2
0xeea2217880c43795348451fbb6773ed93996834b,300,667,300,300,300,300,300,300,713,850,850,300,300,300,300,690,2
0xeea373ab503d67408f3a42e18148d06bd4ed75fe,300,665,300,300,300,300,300,300,690,850,850,300,300,300,300,690,2
0xeea53b61de29369bfa56f6c4ac7c7163a2f32164,736,727,690,690,690,690,300,300,773,300,300,300,300,850,617,690,2
0xeea83b37d6db68dabf1ae420a52ede823cd044b9,300,657,300,300,300,300,300,649,680,850,850,300,300,300,300,690,2
0xeec1f8bfacdb7a6b341b3de55304a9a7c31242d1,300,666,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0xeecd5333563984bea4b51eec65f54906ebb3d947,300,655,679,678,300,300,300,300,737,850,850,300,300,300,300,690,2
0xeecd94be51c98be1c30050a7f6fd5d08cba6b9b0,850,749,300,300,300,300,300,300,723,850,850,536,300,850,617,690,2
0xeed09cc4ebf3fa599eb9ffd7a280e7b944b436b7,850,774,750,733,745,760,822,755,722,850,850,300,300,375,300,690,2
0xeee905940ab5fd116d7f494615108e7f5766aaa4,300,694,690,690,300,300,675,649,734,850,850,300,300,300,300,690,2
0xeeed4f0c2156b14a2c17c156432ecaeed72d8ada,300,676,679,678,300,300,300,300,696,850,850,300,300,300,300,690,2
0xeef167abc7ce5b85c4f3a676e0fe4b706c7b3d33,300,707,300,300,300,300,300,300,734,850,850,850,300,300,447,690,2
0xef027178de9c27d4c141c306aa7a991508f53ee4,300,667,690,690,672,300,626,665,587,850,850,300,0,300,300,690,2
0xef088aab0ef270f7331813f7b99fe6de67cc7a93,300,632,300,300,300,300,300,300,715,850,850,300,300,300,300,690,2
0xef19bbf916708366bf332faab5b88dd3f1da788b,300,581,300,300,300,300,300,300,737,850,850,0,300,300,300,690,2
0xef1a7782b7dd5f78b813bec1a4e96e7feac3f0aa,300,663,300,300,300,300,300,300,756,850,850,300,300,850,300,690,2
0xef1acc76f004ec43a3c3052f189956f995a9d134,300,663,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xef1eba3c139b3f9ae8303d5aaffc13ae175106ee,850,773,716,716,700,722,715,693,738,850,850,850,300,736,617,690,2
0xef2aadbae37adf80704e1d1432d79509362ec353,300,665,300,300,300,300,300,300,725,850,850,300,300,300,300,690,2
0xef3097110a93c6aa5e843501593c7d95fafa47b6,300,679,690,678,300,300,656,665,451,850,850,300,300,300,300,690,2
0xef3231c34660c0845e9562a620977f3eb7c6f5ea,300,679,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0xef33ce8d92f453e5ef19d60bdd4fff23746374d2,300,668,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xef393384ba6004c58cca976af831130466a60ab4,300,642,300,300,300,300,300,300,737,850,850,0,300,300,300,690,2
0xef3c32c95efc9efdd722662f0ab3c2ee90a30127,850,735,706,709,707,710,689,685,490,850,850,443,300,300,617,690,2
0xef3c98e82e07e20b727320c8007cad35cdfcae82,300,666,679,678,300,300,645,649,739,850,850,300,300,300,300,690,2
0xef4475356edc976b30cb5fc05f6d95a987943db1,300,684,300,300,300,300,300,300,692,850,850,300,0,300,300,690,2
0xef459392fadcbc725c022052c0e0cc1ac94a9a48,420,721,300,300,300,300,300,300,850,850,850,300,300,850,625,690,2
0xef48e9da9120e321da2357e6fed05f1d1d839f0b,300,607,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xef51b16436917464b14bede5389efab0d69b39df,300,696,300,300,300,300,300,300,679,850,850,300,300,300,300,690,2
0xef522f885d27acbe356fd10fd33de66f10d52a11,300,687,300,300,300,300,300,300,697,850,850,300,300,300,300,690,2
0xef65f6cc8acd21cf16812dcbbfcbcbb3566b1b9e,300,762,679,678,300,300,300,300,738,850,850,300,300,300,617,690,2
0xef6ede1bc5a580c008f3e02372b04d9a4789bcdc,300,651,300,300,300,300,300,300,674,850,850,300,300,850,300,690,2
0xef6ff4c5a65b865c4f38f9bc2a0767d92b6daea4,300,653,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xef71efe9e109d8b9caeddb0b1d3749b80220a987,300,677,300,300,300,300,300,300,850,850,850,300,300,850,300,690,2
0xef994cfbb484f1cece3a99ad7978510644ae3e95,850,750,696,696,672,690,300,649,714,850,850,300,300,850,617,690,2
0xef9ae05dc28a3870c4b786020447d5ffa32158d2,300,725,703,701,707,722,693,680,579,850,850,300,300,300,554,690,2
0xef9bd42039f51c309f97a55cfc52c1cd3c0fc394,300,562,300,300,300,300,300,300,729,850,850,300,300,300,300,690,2
0xef9bdca942c823e37fe0148ba2914fe97ab55264,637,726,300,300,300,300,300,300,704,850,850,300,300,850,617,690,2
0xefac9f960bd2defc2d2009dfd72a4eb3dd7cbd15,385,714,703,696,690,690,696,665,725,850,850,300,300,850,300,690,2
0xefc4fa1862c2eb97d5633843d03ce36f1b62996b,850,738,713,714,722,722,732,708,706,850,850,300,300,788,616,690,2
0xefc9b8e8fcd4ace39bca9e999fde1bf73a961385,850,784,714,716,718,744,800,699,616,850,850,300,300,688,300,690,2
0xefd975b6e2cbf5a7285d3a5aae275e2e275ce77e,300,659,679,678,300,300,300,300,850,850,850,300,300,300,300,690,2
0xefdc0615f06a8af803920555642ececca492a3b0,300,690,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xeffaa947af692245e1e6a4aad1da086b13ac54a1,300,662,679,678,300,300,300,300,850,850,850,300,300,300,300,690,2
0xeffe136295e2f84611f7dcc2610fe51935632225,300,677,300,300,300,300,300,300,850,850,850,300,300,665,300,690,2
0xf002fcaf8a060808ed39d04e6ff92425080a71d7,850,687,744,716,707,690,722,713,715,850,850,300,300,300,300,690,2
0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,300,668,300,300,300,300,300,300,756,850,850,300,300,300,300,690,2
0xf010306661d162b257f93dc8902a7c79db8a3280,300,695,729,730,722,722,692,690,724,850,850,300,300,300,300,690,2
0xf010592a7b5b9d14c5343fd8c63d6c33318b86a6,850,751,300,300,300,300,714,300,577,850,850,300,300,850,616,690,2
0xf01a52a229d86b2918c8dbde76bc531a601e5f99,850,748,679,678,672,690,657,300,730,850,850,300,300,850,617,690,2
0xf03317e4cc2f35d4dbca21fb241e3b8922213314,300,686,300,300,300,300,300,300,741,850,850,300,300,300,300,690,2
0xf03336c8c2b040cf026af8774b67127dff5413a5,300,700,690,690,300,300,300,649,760,850,850,300,300,300,300,690,2
0xf04894123f7af81d397bd676be14033600d7d9ad,300,657,700,701,300,300,300,649,663,850,850,300,0,300,300,690,2
0xf054b879cb3dec1e5d1fba77c2b377d95cddc250,300,651,300,300,300,300,300,300,737,850,850,300,300,300,300,690,2
0xf05c4c0beb5f2c89589e280ddb38a8a4dc4410ad,300,665,300,300,300,300,300,300,724,850,850,300,300,527,300,690,2
0xf0638c57f10bbca7cfa3aec62325b7319685ec45,300,685,300,300,300,300,300,300,733,850,850,300,300,300,300,690,2
0xf06997978a7c85f243de82260f6151ef615aaa52,850,732,713,705,707,710,744,722,651,850,850,300,300,300,625,690,2
0xf07fca33ea8b436d2665e15d3bd16ae5d3a295d7,300,665,734,724,707,690,661,723,576,850,850,300,300,300,300,690,2
0xf0827e128603c4f130f73f50fae45194583a5005,300,705,690,690,690,690,300,300,669,765,615,300,300,850,616,690,2
0xf08c6968422f4bc0d28973caf800123e21534ed9,300,677,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xf08dc92d3ad1116c3111173fc609af7412ce6f1a,300,699,706,705,300,300,679,665,726,850,850,300,300,300,300,690,2
0xf099230d5d013f95326608c5ca2e2d7fa4f898f4,300,621,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0xf09a7d58591e7e9f820806eb32f24271abd55e9d,300,619,300,300,300,300,300,300,723,850,850,300,300,300,300,690,2
0xf0adeccef142cad8131afd46a559956cb5a62c89,300,644,300,300,300,300,300,300,722,850,850,300,0,300,300,690,2
0xf0ae24046492af6e544418ff0e5a9ae61d3824de,300,697,690,690,690,690,300,300,638,765,733,0,300,850,616,690,2
0xf0b1966e33fdac9350491c24c0c5d7a8f11bf06a,850,763,706,696,690,690,732,693,723,850,850,300,300,850,554,690,2
0xf0b3f3beb4ba819ba977505f15fe502c088779fa,300,663,300,300,300,300,300,300,691,850,850,300,300,691,300,690,2
0xf0be5fdd74c6ff35095165ee6d0b965d9672f16b,300,716,300,300,300,300,300,300,850,850,850,791,300,850,617,690,2
0xf0c47e0dbb0f5c63fbddd0df60d5665e66a71933,300,659,300,300,300,300,300,300,669,850,850,300,300,300,300,690,2
0xf0c5100473ab42cef7f958d2c594b6ce1724d729,300,670,300,300,300,300,300,300,704,850,850,300,300,334,300,690,2
0xf0ca1c00765e7e20767e2529adc001a261ae2c43,850,778,706,705,700,710,766,696,628,850,850,300,300,850,625,690,2
0xf0de2aabb93a42a2ad208916a4a0b38cd7c6b045,300,638,300,300,300,300,300,300,681,850,850,300,300,300,300,690,2
0xf0f6d9cec36a45e084f7c6c92fcf3393487ece8d,300,688,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xf0ffa7f3ad5cd005974e93a7959b3d3539c2b132,300,683,300,300,300,300,300,300,724,850,850,300,300,465,300,690,2
0xf1044a21a7ccb02cfc60960e56305be287fb462f,300,699,679,678,300,300,300,649,714,850,850,300,300,300,300,690,2
0xf112e76994097b1e647143a001c6e97763fe9a5c,850,735,717,705,713,710,738,693,660,850,850,300,300,570,616,690,2
0xf118c25d72833e9d9857a13c84ea93228e426174,850,745,709,705,707,690,725,685,679,850,850,300,300,850,617,690,2
0xf11b41a38ac78b8cabf555802d4955c3e20a9b81,300,671,679,678,300,300,300,649,725,850,850,300,300,625,300,690,2
0xf127ea3435991ef10cb6be24c41ffe68f927c032,850,748,300,300,300,300,300,300,700,850,850,300,300,850,616,690,2
0xf13070471881d8bcd9152b6dbba7d6e9e1cef27a,300,708,690,690,690,690,300,300,659,680,671,850,300,636,616,690,2
0xf13ce587ee4de8411bd5fafedaa4d425a97e64df,300,675,690,690,690,690,641,300,727,850,850,300,300,300,300,690,2
0xf14913f8debc964962407b3b1dbeeaa126a20078,300,696,679,678,672,690,656,665,664,850,850,300,300,850,616,690,2
0xf14a31e1de24a909d68ba05084f87436fe566666,300,654,679,678,672,690,300,300,574,850,850,300,300,300,300,690,2
0xf14a71bfcec8e077eff7f545eeaaa9a7339f656b,300,719,745,741,734,749,697,733,728,850,850,300,300,300,300,690,2
0xf14f4404f93893d567aa8c52923bc49b8fe2c323,300,642,709,696,300,300,640,300,700,850,850,300,300,300,300,690,2
0xf14fc29a5a686c112df2780427fb25c1e44ed84a,300,708,300,300,300,300,300,300,757,850,850,300,300,300,300,690,2
0xf15aa8d4d867744260d0a30d4e8fb116588ec182,300,709,690,690,690,690,300,300,724,765,664,300,300,850,617,690,2
0xf16150bfc4ef31be3798b3e5b6577c5ac1956b00,300,676,300,300,300,300,300,300,693,850,850,300,300,572,300,690,2
0xf17279370a24556bf997f3a2d45db387c1d53e4c,300,688,690,690,672,690,300,649,723,850,850,300,300,425,300,690,2
0xf1788de9e08f226434944ece41c71aed87ee4206,300,682,300,300,300,300,300,300,661,850,850,300,300,300,300,690,2
0xf18fa3bb247b8e9b531db4bc092f2081013c477e,300,672,300,300,300,300,300,300,850,850,850,300,300,619,300,690,2
0xf194ecca33a31ec318d4bbabcd7fa89e14e003b0,300,681,300,300,300,300,300,300,575,850,850,300,0,300,300,690,2
0xf1980db61ef1920a2c1f8ca7550550e1e20edc9e,300,715,300,300,300,300,666,649,475,850,850,739,300,727,617,690,2
0xf19b96f6b81894bb5d6e5197bbcf8f845495980b,300,664,300,300,300,300,300,300,726,850,850,300,300,300,300,690,2
0xf1a74cfc8c7b34d68d85e3596dbb2316efc2c51c,300,678,300,300,300,300,300,300,756,850,850,300,300,300,300,690,2
0xf1d43533df64f836a479cf51b02102427a840f42,300,701,696,696,700,690,666,674,469,850,850,494,300,741,616,690,2
0xf1df824419879bb8a7e758173523f88efb7af193,300,728,690,690,690,690,739,759,721,300,300,300,300,300,617,690,2
0xf1dfcc615484bf4d7ccb06093995487f4938dd91,300,713,716,716,672,690,675,680,701,850,850,300,300,300,617,690,2
0xf1e5d304eb2642bf29a7994a57b535e19b4104a9,710,727,300,300,300,300,300,300,711,850,850,300,300,850,541,690,2
0xf1e6a7d2c87beda47a8d5d218f51da12ce44d1f7,579,725,300,300,300,300,300,300,579,850,850,300,300,850,625,690,2
0xf1ea4eaea0f6b0a12a4795b5e857ecda6dae21c6,300,675,731,729,729,710,698,722,577,850,850,300,0,300,300,690,2
0xf1f01b3d006812c2b33373f4c00c934cd93741b9,300,676,300,300,300,300,300,300,681,850,850,300,300,300,300,690,2
0xf1f4632cfd33be855b80d5706795deb0ba36b3b8,850,736,300,300,300,300,300,300,725,850,850,300,300,850,554,690,2
0xf202223e1903b3baab3574b89febc576052a16ea,300,642,300,300,300,300,300,300,710,850,850,300,300,300,300,690,2
0xf20576d63f1334ed0a4d532806dede5c4e931bab,850,732,696,690,690,690,665,665,551,850,850,660,300,554,625,690,2
0xf20bb1ea28a496db525efbad28a23003c9d73724,300,679,696,696,690,300,300,300,710,850,850,300,300,300,300,690,2
0xf2105a2ddea1da65076b582382e0f88ba6d97268,850,757,690,690,690,690,698,690,723,765,300,637,300,300,617,690,2
0xf2114d42dd457a2c62b976cbc5929fbe4c20e8e3,300,674,300,300,300,300,300,300,688,850,850,300,300,300,300,690,2
0xf212ce21a97dbe30999a4c2b309d278bccbb686a,850,752,746,733,741,744,795,750,724,850,850,300,300,300,616,690,2
0xf219b3a68737d1dd3b1a0f9b85e46ee4eecd0fed,300,669,300,300,300,300,300,300,707,850,850,300,300,473,300,690,2
0xf222f955ecced246f3181d14fb4629469ceb7681,300,713,727,724,690,690,698,709,725,850,850,300,300,300,593,690,2
0xf226018b76f2f7cb45ad5829a7eedd4214580a3f,300,690,690,678,300,300,300,300,788,850,850,300,300,300,300,690,2
0xf22ee273aa45f1570b927997ad3abdb0c56fe406,300,657,696,696,700,690,300,300,738,850,850,300,300,300,300,690,2
0xf23dc120e1f216b7275ba71a71fef2354e349f78,850,764,300,300,300,300,300,300,759,850,850,300,300,850,556,690,2
0xf259a29046b17c0f3bf04dd9caf9d8da91acf96b,300,670,300,300,300,300,300,300,850,850,850,300,300,300,300,690,2
0xf268f128203dba4d882bc6f6a6e8d45b094aae54,300,670,300,300,300,300,300,300,689,850,850,300,300,300,300,690,2
0xf2753765f572e5862593a6b0be1188965adbdf74,300,689,300,300,300,300,300,300,681,850,850,300,300,300,300,690,2
0xf27a2ec3f1af537496b5825c791c2404aa38360e,300,702,300,300,300,300,300,300,710,850,850,300,300,300,300,690,2
0xf27a6c1792cd12a88f860869c37f4e692de6c085,300,668,696,696,672,300,626,674,816,850,850,300,300,300,300,690,2
0xf29b20fd413e6b5bef1a47ad9edff1abaffe6510,300,677,300,300,300,300,300,300,695,850,850,300,300,300,300,690,2
0xf29f1b1ad90bb0cb35cb8a6aa02690016604aed4,850,771,679,678,672,300,300,649,638,850,850,300,300,850,617,690,2
0xf2a39b2037e3ef9ca0c71ae8d9d56de0d2b2b622,361,702,713,705,713,710,715,706,716,850,850,300,300,300,616,690,2
0xf2a66c3cfb2fcc3fc72e3c41450c8c2dfc7dabda,300,649,300,300,300,300,300,300,678,850,850,300,300,300,300,690,2
0xf2af9fd1073b152ba2d9b04827eff7e7717bc607,850,739,700,701,707,690,701,680,763,850,850,582,300,505,616,690,2
0xf2b046e9d4335f764459fd66490e27dd2e08acbf,300,673,700,701,300,300,660,674,758,850,850,300,300,300,300,690,2
0xf2b07a31316ee4eca5c14c5f237a9903b4806236,850,721,300,300,300,300,716,693,706,850,850,300,300,513,617,690,2
0xf2b597eea040599030e5af43086e4d6f9f45b52f,300,698,706,705,713,722,686,680,533,850,850,300,300,300,616,690,2
0xf2b72233d30c6e3ae305cda4cc5d737fa158454f,300,670,300,300,300,300,300,300,451,850,850,300,300,300,300,690,2
0xf2c0da5643d579f1ff0bcbfb38e5e1fc908cf553,813,720,724,718,718,722,728,701,708,850,850,300,300,714,616,690,2
0xf2c1c2300d0900620c4d8dd7f2a8c0dd1a7b62f1,300,660,300,300,300,300,300,300,722,850,850,300,300,300,300,690,2
0xf2d196ab3fd56ec5e8d09b5ba2408edaf2d97997,850,739,703,701,700,710,720,674,793,850,850,300,300,300,616,690,2
0xf2d4c117890805003e614d86d1ef86ee23d10288,468,723,300,300,300,300,300,300,728,850,850,300,300,850,617,690,2
0xf2e089f2b09916f79229ef54883f5a4f0ed4626a,300,643,679,678,300,300,300,300,698,850,850,300,300,300,300,690,2
0xf2e8b8d479522474316ed9bb3e1f1850a275e745,300,709,690,690,690,690,691,665,723,850,850,300,300,850,616,690,2
