address,x11,x12,x21,x22,x23,x24,x31,x32,x41,x42,x43,x51,x52,x61,x71,x72,label
0xdf1fd1ea608f910b1bd6ca68163f9e817f752af0,850,803,300,300,300,300,300,300,743,850,850,300,300,300,594,690,5
0xdf3b5a5b7af53ac8dda95b55fb7822152da98eb6,850,835,300,300,300,300,300,300,577,850,850,300,0,300,497,690,5
0xdf4559f557d9a6414ea277594f37baf40a0679bc,850,808,300,300,300,300,300,300,726,850,850,300,300,849,625,690,5
0xdf6764f41eb550f060aea6c852b822a49b53c6e2,300,713,739,690,672,300,636,300,850,850,850,300,0,300,616,690,5
0xdf90c9b995a3b10a5b8570a47101e6c6a29eb945,850,811,771,727,718,723,825,850,699,850,850,300,0,300,300,690,5
0xdf95dfb8a67178df4cf5e4b232091f99d4430321,375,720,750,696,690,300,803,749,850,850,850,300,0,300,616,690,5
0xdfad3e4f73448f5c066ddb4dd5dfa4e60e4a4cba,300,742,745,734,737,749,767,740,772,850,850,300,850,850,625,690,5
0xdfb26381afbc37f0fae4a77d385b91b90347aa12,850,786,300,300,300,300,300,300,709,850,850,300,0,300,625,690,5
0xdfcaf20a17521a761036af8a3a758fcdd91dfc07,850,809,679,678,672,690,799,649,579,850,850,300,0,300,616,690,5
0xdfcb33f730acde0cdac656d0c1f17ba2333552b5,850,820,300,300,300,300,300,300,850,850,850,300,0,300,623,690,5
0xe02c67279f4e252960857353ecd246d488eabbc3,850,731,300,300,300,300,300,300,850,850,850,300,0,300,617,690,5
0xe04d0484ffb9e0b4567794008e5b8a7c7f6b7e6d,850,799,300,300,300,300,300,300,626,850,850,300,0,300,300,690,5
0xe06ac4777f04ac7638f736a0b95f7bfeadcee556,850,792,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe0755f3a9a1714eee8fe7a540f20eeac6117787c,300,300,300,300,300,300,300,300,648,850,850,0,0,300,300,690,5
0xe0782ffc69e77c9f966e4eeb7e3f062395a57548,850,806,300,300,300,300,300,300,850,850,850,300,0,300,527,690,5
0xe08a8b19e5722a201eaf20a6bc595ef655397bd5,850,810,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe0b2c0e19884c299052b239551c3ff972afbb602,300,693,716,711,672,690,807,696,715,850,850,300,0,300,300,690,5
0xe0b3a77693191a69a4b157bfcf721ccf7308249a,850,807,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xe0b532985a6b8bfe82a9d1f6f83373c75a7b3c71,850,802,679,678,672,300,754,674,850,850,850,300,0,300,625,690,5
0xe0dd07b181ca77ed9063821b4d2d28a85f722f5f,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xe0e048120e6c4e4ea6066767e49d2fb995d53324,850,827,300,300,300,300,300,300,683,850,850,300,0,300,300,690,5
0xe0e484dfa7f3aa36733a915d6f07eb5a57a74a11,850,802,690,690,300,300,773,665,759,850,850,586,300,300,616,690,5
0xe0f5b79ef9f748562a21d017bb7a6706954b7585,300,300,300,300,300,300,300,300,716,850,850,0,0,300,300,690,5
0xe120aa39572c5f6d1d068474cd7d42ae2a67f004,850,803,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xe13d5f9ad649cfd0a68acf39f94c0777b06341c2,850,807,300,300,300,300,300,300,850,850,850,300,300,300,625,690,5
0xe1498a9ef5c6aa51790a642f70c31238326b1724,850,811,743,690,672,300,797,805,850,850,850,300,0,300,616,690,5
0xe14dc1c13027b41c9f256bdf5524f5fa08cc3bb5,850,802,709,711,718,710,795,696,691,850,850,300,300,629,625,690,5
0xe152fafbefc4b0c00194fad773818b1a55988f1a,850,796,713,696,690,690,758,699,653,850,850,300,300,300,623,690,5
0xe17009da9bae7198147994989a566df213409036,850,771,300,300,300,300,300,300,640,850,850,300,0,300,300,690,5
0xe1ab8c08294f8ee707d4efa458eab8bbeeb09215,850,810,300,300,300,300,300,300,722,850,850,300,0,300,300,690,5
0xe1acc251656c2964678a8843808dfc2bdf56da20,300,300,690,690,690,690,300,300,630,850,850,0,0,300,300,690,5
0xe1ad30971b83c17e2a24c0334cb45f808abebc87,437,809,300,300,300,300,300,300,735,850,850,300,0,300,625,690,5
0xe1bb2bbd0e58dc86e314f855351b0bcc296164bd,850,791,714,690,672,690,660,685,489,850,850,300,0,300,362,690,5
0xe1e143d8557960c8f4cddb8f78ae1dbb60e58578,850,809,300,300,300,300,300,300,850,850,850,300,300,300,625,690,5
0xe1e5f8cacc6b9ace0894fe7ba467328587e60be7,850,805,300,300,300,300,300,300,850,850,850,300,0,300,623,690,5
0xe1fbb268276a3d69788a7731b1121b84c6a1db65,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61,300,800,728,719,713,731,835,723,850,850,850,300,300,300,616,690,5
0xe207f98c7ad7f7b3895d4a105453e898771e2067,300,300,690,690,690,690,300,300,631,850,850,0,0,300,300,690,5
0xe20a07e21ee97079bb0f9ebc24e71bc67c9961f8,850,803,690,678,672,300,768,699,850,850,850,300,0,300,617,690,5
0xe222fc0620334bba080b9379004ad7e983f0a820,850,800,300,300,300,300,300,300,724,850,850,300,300,850,616,690,5
0xe22434cca7f03cb4d3d26029e1df16487e83fca1,850,819,696,678,300,300,811,680,676,850,850,300,0,300,534,690,5
0xe25a329d385f77df5d4ed56265babe2b99a5436e,300,839,300,300,300,300,850,742,724,850,850,300,0,300,616,690,5
0xe26bef2f9784f11720291e31552d2ad6478932e3,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xe27af11510d86869c66cc12aab59a4108411207d,850,805,300,300,300,300,300,300,637,850,850,850,300,744,616,690,5
0xe27f62b70ab44d7fd1842dce66138a31940fa29a,300,845,300,300,300,300,794,300,719,850,850,300,0,300,616,690,5
0xe28472ce51fb2cb547bc408838ae3ab85dce4dce,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0xe2c3da7fca5d851c28539fa98db2167d1bdf95bb,850,784,679,678,300,300,776,750,724,850,850,300,0,300,623,690,5
0xe2d884a497082795e61883506c92fbbdf7a89fba,300,300,300,300,300,300,300,300,604,850,850,0,0,300,300,690,5
0xe2ec417e8bd333429405f88941e5ce118b27f632,850,772,300,300,300,300,300,300,584,850,850,300,0,300,583,690,5
0xe3031c1bfaa7825813c562cbdcc69d96fcad2087,850,809,779,780,750,722,789,793,850,850,850,300,0,300,617,690,5
0xe31178580771098eaa7f0f4d349a3573360ff098,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xe318d7128fbbddb55efcacd353c6dcab90d54b14,850,803,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xe3221924e51e8a0d36687a71ee4891c8149a5576,850,768,300,300,300,300,300,300,582,850,850,300,0,300,300,690,5
0xe3272b584264680d3ffd44763d78fe3b07b728d7,850,802,300,300,300,300,300,300,615,850,850,300,300,849,625,690,5
0xe34bb624055b171d777eccbbfc3baaeeffbe432c,850,774,744,725,734,744,769,755,771,850,850,300,300,300,583,690,5
0xe34d104ae0c164b119853db958c65cbbc14825b6,850,795,300,300,300,300,769,300,633,850,850,300,0,300,496,690,5
0xe35a2a4586dc6c01d00e3458c9f15104de9755d9,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xe35bbafa0266089f95d745d348b468622805d82b,850,766,679,678,672,300,746,665,850,850,850,300,0,300,616,690,5
0xe35d62ebe18413d96ca2a2f7cf215bb21a406b4b,300,572,300,300,300,300,441,300,730,850,850,300,0,300,300,690,5
0xe3b6cc7b76a7f67bbccb66c010780be0af31ff05,850,803,300,300,300,300,744,300,585,850,850,300,0,300,300,690,5
0xe3b76e39f0ea91dcbff5fb97ded8eabe645f50f2,850,806,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe3bb3499deb516cc93d61a05adcb3b02bffe4398,850,813,300,300,300,300,300,300,850,850,850,300,0,300,625,690,5
0xe3c44d4d25172ef2e0cdb9e09189a8ca4ed878f4,850,758,713,678,300,300,795,674,599,850,850,300,0,300,616,690,5
0xe3ecd65cf2ad2eba2aa2be1d0894753b2172abd1,850,845,731,727,746,753,783,850,615,850,850,300,0,300,625,690,5
0xe3ece6502d0a4c2593252607b5c8f93153145b90,850,835,714,690,690,690,778,690,583,850,850,300,0,300,616,690,5
0xe3f53355cdbeaf2afafc4fc22be0a5c02570061a,300,300,300,300,300,300,300,300,659,850,850,0,0,300,300,690,5
0xe3f8250bdc233d93875c15c25d725fd509192d60,850,847,300,300,300,300,830,300,663,850,850,300,0,300,616,690,5
0xe43cc5b6ff052f5aa931a4f9ef2bfa0c500014ca,850,748,300,300,300,300,611,300,619,850,850,300,0,300,616,690,5
0xe4494ea6835933711da5d60a247847ce19beaf29,850,818,300,300,300,300,300,300,716,850,850,300,0,300,300,690,5
0xe4bb579f1a022d99dad29768da36cd66f859c1a0,300,707,690,678,300,300,591,649,613,850,850,300,0,300,300,690,5
0xe4dfff4e53b7ba23b6a39d0d6d9b4e95c0eb729b,850,820,300,300,300,300,300,300,717,850,850,300,0,300,300,690,5
0xe4eef4c9ee425a0cbfeb49146183694230438fcd,850,803,696,696,700,710,774,649,718,850,850,300,300,300,623,690,5
0xe4f4866437513e7e023fb3933ba43045312b7459,300,841,300,300,300,300,591,300,749,850,850,300,0,300,616,690,5
0xe523fc253bcdea8373e030ee66e00c6864776d70,850,821,703,690,690,710,788,674,664,850,850,300,0,300,616,690,5
0xe5241ac645cad844e94a2e7486283ed6398fb3aa,300,805,738,714,718,300,815,756,590,850,850,300,0,300,623,690,5
0xe5350e927b904fdb4d2af55c566e269bb3df1941,850,768,763,759,772,778,796,761,763,850,850,300,300,300,623,690,5
0xe53f1b30dd0f1d8154221d88ea0f84cc03c6837e,850,807,690,678,672,300,300,674,640,850,850,300,0,300,300,690,5
0xe53fff67f9f384d20ebea36f43b93dc49ed22753,300,300,300,300,300,300,300,300,724,850,850,0,0,300,300,690,5
0xe5460ca07f56fdf75f74992eae7dbdef66b2362b,850,798,690,678,672,690,803,690,850,850,850,300,0,300,616,690,5
0xe54d4226acbee98fca18985ba004dddfddc4eb92,850,801,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xe56a192ab8571628ab1ade27dfc2f0cf47221eae,300,300,690,690,690,690,300,300,724,850,850,0,0,300,300,690,5
0xe57e83e45d0eca2e0868a3071a75b63a98ff6947,850,804,738,696,700,300,759,760,850,850,850,300,0,300,623,690,5
0xe5878e3d09c57f4bfb38161f15a3b6f42ebc9bcb,850,776,722,716,672,300,767,699,589,850,850,300,300,371,623,690,5
0xe61dd9ca7364225afbfb79e15ad33864424e6ae4,850,807,300,300,300,300,714,744,711,850,850,300,0,300,625,690,5
0xe637b85b0649e2b4477663e1d219611d1aa3c64c,850,740,300,300,300,300,300,300,707,850,850,300,300,300,616,690,5
0xe66baa0b612003af308d78f066bbdb9a5e00ff6c,850,829,746,725,741,723,850,850,670,850,850,300,0,300,623,690,5
0xe66f2a231cacd4b29446fe1c63275c605b3ebb5a,300,300,300,300,300,300,300,300,667,850,850,0,0,300,300,690,5
0xe67e43b831a541c5fa40de52ab0afbe311514e64,850,806,745,736,739,749,808,734,759,850,850,300,0,300,616,690,5
0xe68d7a6c421e2d220b5840116008c9abdbcf53b2,850,789,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe68ee8a12c611fd043fb05d65e1548dc1383f2b9,850,818,755,721,713,710,834,850,671,850,850,300,0,300,300,690,5
0xe6d97b2099f142513be7a2a068be040656ae4591,850,835,300,300,300,300,783,711,663,850,850,300,0,300,452,690,5
0xe6de2325ef1aac1f058fae59d3c38a472f569846,850,778,716,705,700,690,756,696,734,850,850,300,0,300,617,690,5
0xe6def342b6739f033c8a82c4788bfe57f8518b41,850,797,300,300,300,300,300,713,850,850,850,300,0,300,616,690,5
0xe6e7c90566a80acc801e643e20c17d2d98c2b0e7,850,807,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xe7178db9e123f053aabfd2c28520bf6b63cb4a47,850,815,300,300,300,300,800,300,737,850,850,300,300,300,617,690,5
0xe7188e83739c7fc1617bf98209e932471a5849b8,850,812,732,727,729,723,762,722,617,850,850,560,300,379,616,690,5
0xe743ca4c691cd4966779c503cbbcff2e0b497281,850,808,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xe74546162c7c58929b898575c378fd7ec5b16998,850,783,300,300,300,300,300,300,579,850,850,300,0,300,300,690,5
0xe74b28c2eae8679e3ccc3a94d5d0de83ccb84705,850,831,300,300,300,300,300,300,570,850,850,300,0,300,616,690,5
0xe77884cddf148dd5f0e9191b33d8dbaddb16dfb5,850,796,730,721,734,738,780,723,723,850,850,300,0,300,616,690,5
0xe780a56306ba1e6bb331952c22539b858af9f77d,300,300,300,300,300,300,300,300,784,850,850,0,0,300,300,690,5
0xe796b17e139dc5fb91fb4aba6211faa8e51539c6,850,804,300,300,300,300,300,300,850,850,850,300,0,300,527,690,5
0xe7b4212c2087510571fe55c9d2945f167da1ff19,580,726,679,678,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe7cc930380cd2fd0ee8bbd6cb609a9b1a713149d,850,775,300,300,300,300,300,300,720,850,850,300,300,598,623,690,5
0xe7d05a4f406aeaa8ae95d02624e01328bc328c55,850,752,718,701,707,710,744,715,698,850,850,300,0,300,592,690,5
0xe7dbe6aa7edcc38cb5007b87153d236ad879309b,850,801,730,721,737,723,839,739,850,850,850,300,0,300,616,690,5
0xe7f13fa41185994ad813ae870a97833228ceeb01,300,567,300,300,300,300,300,300,699,850,850,300,0,300,300,690,5
0xe7ffba9ed5c1eadcc0100a3884fe6873c1bb00c9,850,300,690,690,690,690,300,300,850,850,850,0,0,300,623,690,5
0xe825363f3bedabc95b2a9d42dbc73ec7b82b57d3,300,300,300,300,300,300,300,300,826,850,850,0,0,300,300,690,5
0xe831c8903de820137c13681e78a5780afddf7697,850,810,747,745,751,772,820,726,730,850,850,300,300,380,617,690,5
0xe839a3e9efb32c6a56ab7128e51056585275506c,850,787,300,300,300,300,617,706,620,850,850,300,0,300,616,690,5
0xe845791d2e58ab880386d7ede14933f8f4a0f3d0,850,807,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe84a061897afc2e7ff5fb7e3686717c528617487,850,830,300,300,300,300,798,674,687,850,850,300,300,850,540,690,5
0xe850b7c87f66371035e184c72d4b99e7b2ca4865,850,802,743,690,672,690,773,768,850,850,850,300,0,300,616,690,5
0xe887312c0595a10ac88e32ebb8e9f660ad9ab7f7,300,817,300,300,300,300,752,300,715,850,850,300,0,300,616,690,5
0xe8b22a88deb45c7848d394fd039b8d811511a9f3,850,827,718,709,718,690,741,706,711,850,850,300,300,300,616,690,5
0xe8d0d2e8bb1021d3ab1ca1036b0e4bebd6dc8183,850,816,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe8ec74e854ba3a8c1512ea465ed531790bb45e8a,850,800,716,678,300,300,757,751,735,850,850,300,0,300,623,690,5
0xe906737de403eb2ad68d8f1837fa187ae4d34243,850,774,718,716,690,690,761,706,582,850,850,300,0,300,541,690,5
0xe91308eb8621f7285b681504c79cfcb7af5e159d,850,818,679,678,672,300,300,649,850,850,850,300,0,300,616,690,5
0xe92057f579abd78e65e20c3d4fc3994aa7fe1604,850,819,300,300,300,300,300,300,850,850,850,300,0,300,623,690,5
0xe9217bc70b7ed1f598ddd3199e80b093fa71124f,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xe92d1a43df510f82c66382592a047d288f85226f,300,850,300,300,300,300,300,300,731,850,850,300,0,300,616,690,5
0xe93685f3bba03016f02bd1828badd6195988d950,850,780,759,714,672,300,775,850,588,850,850,300,0,300,616,690,5
0xe93fc974908003faddf0bd972b05b6494368d3f5,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0xe9405bd9845a488e4c5e5e6d972fea932e2e4a3c,850,837,300,300,300,300,300,300,713,850,850,300,0,300,616,690,5
0xe94da31fb6eb57cae5a692d1ba2b63a2b4c9e2c2,850,814,679,678,672,690,300,649,850,850,850,300,0,300,616,690,5
0xe9728d0fb85adf5a75a310e0bd34ee5174f703f7,300,772,696,678,300,300,300,721,714,850,850,300,0,300,616,690,5
0xe979438b331b28d3246f8444b74cab0f874b40e8,850,795,300,300,300,300,807,696,675,850,850,300,0,300,617,690,5
0xe986e35fa276b57fd4de04a974dd1cd30714db7e,850,809,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xe98f127778fa76d8d69738f8171cde24657ef632,300,763,703,696,672,300,785,708,641,850,850,300,300,850,583,690,5
0xe9a5a2acfa9bee149ed28fcbf12b60ff2ad97efb,300,300,300,300,300,300,300,300,719,850,850,0,0,300,300,690,5
0xe9a73cfcf5b947dba5180faecd071f5ed207c1eb,300,300,300,300,300,300,591,300,524,850,850,0,0,300,300,690,5
0xe9b45c2973ed20285ac66966eebd52d5e0fe7362,300,832,300,300,300,300,591,300,694,850,850,300,0,300,616,690,5
0xe9bf81b432e5bf34995afae08747c530c8406c4d,850,820,696,696,700,690,821,674,724,850,850,300,300,378,617,690,5
0xe9c1ea31b54b423d83e40af4913409f9a83f66f2,300,681,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xe9da0d4d2acc12bbb8543f300eaf0882ea3b4ef8,850,807,300,300,300,300,300,300,724,850,850,300,0,300,616,690,5
0xe9e6d5663ec820bc5bebaca5555120ab6b4a437d,478,722,700,701,707,690,803,674,703,850,850,300,300,300,616,690,5
0xe9f75301227edaab0fdc1eff65296e041f01fadc,300,582,300,300,300,300,300,300,686,850,850,300,0,300,300,690,5
0xea01e309146551a67366fe9943e9ed83ae564057,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xea1feb9a9a006a7fc253c6ca87349be0da072f25,850,791,690,690,672,300,706,665,841,850,850,300,300,850,616,690,5
0xea319fd75766f5180018f8e760f51c3d3c457496,850,811,300,300,300,300,300,300,723,850,850,300,0,300,470,690,5
0xea3aa67237e3f773d30b01034c63021eff59e158,300,300,300,300,300,300,300,300,547,850,850,0,0,300,300,690,5
0xea578aae84b156010b5df7759a08cf6e6d6fc288,850,821,743,690,672,300,816,824,850,850,850,300,0,300,616,690,5
0xea7d82ce184571773a7997871a6997cce470b079,850,806,679,678,672,300,786,300,707,850,850,300,0,300,616,690,5
0xea8b95c4b07ec651821142910ede29a52170779c,300,843,300,300,300,300,300,649,663,850,850,300,0,300,477,690,5
0xea8d287e23f1e005fa8bd3c9d1efae2c726db9a4,850,811,300,300,300,300,300,300,539,850,850,0,300,850,300,690,5
0xea9095614a40c34f2d6d62514a8b9305873e6763,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xeab23c1e3776fad145e2e3dc56bcf739f6e0a393,850,810,729,729,745,738,828,720,744,850,850,300,300,300,617,690,5
0xeacb50a28630a4c44a884158ee85cbc10d2b3f10,850,796,807,776,672,690,782,850,558,850,850,300,0,300,617,690,5
0xead04b44320617841d35a2b6b406fef455f899ab,850,808,300,300,300,300,300,300,850,850,850,300,0,300,300,690,5
0xeadb3840596cabf312f2bc88a4bb0b93a4e1ff5f,300,300,690,690,690,690,300,300,663,850,850,0,0,300,300,690,5
0xeb0ab21bdc8a150af08bed5d085e4c0d77dedeb4,300,687,696,678,300,300,300,300,652,850,850,300,0,300,300,690,5
0xeb0c49a2d24701af162582ab50839d8fc742cd4c,850,782,300,300,300,300,300,850,617,850,850,300,0,300,300,690,5
0xeb263d5b03676778b3099b78b4af06d76ae69ac8,850,765,300,300,300,300,300,300,721,850,850,300,0,300,300,690,5
0xeb2993a4e44291da4020102f6d2ed8d14b1cca4c,850,767,714,705,713,690,812,699,677,850,850,300,300,300,616,690,5
0xeb428a4443fc1bdc550b546367d3cfeb5c688add,850,812,300,300,300,300,783,300,850,850,850,300,0,300,527,690,5
0xeb4536003241348012a40470ba86934d141a7342,850,745,679,678,672,690,754,300,698,850,850,300,0,300,300,690,5
0xeb4aa8435e393ffa5f181b0062b6be4573b39576,300,658,679,678,300,300,300,300,734,850,850,300,0,300,300,690,5
0xeb5c4ecbbe18972a3fdcf3c5c23040b1fac14efd,850,767,679,678,672,300,674,665,850,850,850,300,0,300,623,690,5
0xeb62eae6d396ff145810f9f99d2c0fb94f3f1fc7,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xeb8def97ede678dde0eb7f4781e2291c37aa175c,850,816,679,678,300,300,597,649,681,850,850,300,0,300,300,690,5
0xebab58869b02a7211d177f839420fabd6335a5ff,850,802,679,678,672,300,300,649,656,850,850,300,0,300,616,690,5
0xebe1495ed58d91c75e79f2d20d21e7f9c4bced5d,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xebec795c9c8bbd61ffc14a6662944748f299cacf,850,829,300,300,300,300,777,300,850,850,850,300,0,300,616,690,5
0xebef741f393d64e8cd8205e92dd02a87a1362a6a,850,827,679,678,672,690,746,696,638,850,850,300,0,300,616,690,5
0xebf049d602c1ed1874a08e48f98b5e41fcdf4b75,300,610,300,300,300,300,300,300,726,850,850,300,0,300,300,690,5
0xebf4dc6672823eb001a0a5b0c3bab31b4fa07bfa,850,812,300,300,300,300,788,300,850,850,850,300,0,300,527,690,5
0xec08867a12546ccf53b32efb8c23bb26be0c04f1,850,797,724,709,718,731,803,714,724,850,850,300,300,470,623,690,5
0xec10641bdd13b147841f0ed43e5ddd18351c7ef5,300,300,300,300,300,300,300,300,431,850,850,0,0,300,300,690,5
0xec2724775004aaba66db5900c2f79d8bb8aca36c,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xec5feafe210c12bfc9a5d05925a123f1e73fbef8,300,300,300,300,300,300,300,300,634,850,850,0,0,300,300,690,5
0xec6a76e74b9a5ad49eda0aa63b91c2c53cb65a9c,300,300,300,300,300,300,300,300,576,850,850,0,0,300,300,690,5
0xec6baf1fbb865fd3ff3fc83a7b5262003d9ba8be,850,777,300,300,300,300,300,300,727,850,850,300,0,300,617,690,5
0xec6bda07cd7902eebe3f5042f7f671259b08c9b6,300,300,300,300,300,300,300,300,506,850,850,0,0,300,300,690,5
0xec8486e475deb11f5406ac79bb0d9f908ca7ebbd,850,807,300,300,300,300,300,300,569,850,850,300,0,300,300,690,5
0xec949f12a3acab835f3eed8b54b7361a8fbb3ee0,300,300,300,300,300,300,300,300,622,850,850,0,0,300,300,690,5
0xec9fc235a8064698a2533c2d489deff4fba8226b,850,777,300,300,300,300,725,674,556,850,850,300,0,300,623,690,5
0xecb6a3e0e99700b32bb03ba14727d99fe8e538cf,300,763,706,696,672,690,728,649,725,850,850,300,0,300,300,690,5
0xece09032ef138573714beec20aacdd10f76b2b8a,850,813,300,300,300,300,300,300,724,850,850,300,300,434,617,690,5
0xeced5a37496edb8bb89cec225a83de69b2af0623,300,681,690,678,300,300,300,300,591,850,850,300,0,300,300,690,5
0xecef66258cc21cb742ac34c68375b311fd3f34cc,300,300,300,300,300,300,300,300,713,850,850,0,0,300,300,690,5
0xed1f7bb04d2ba2b6ebe087026f03c96ea2c357a8,300,300,300,300,300,300,300,300,431,850,850,0,0,300,300,690,5
0xed55d1b71b6bfa952ddbc4f24375c91652878560,850,822,711,711,713,690,685,711,704,850,850,300,0,300,623,690,5
0xed61b98d8c603268a4c7e8a8e0cadb804851aec6,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xed680f7bd36990ed2be8e37eb2ded5c72ea14634,850,811,300,300,300,300,770,300,850,850,850,300,0,300,527,690,5
0xed805ac246f441ea0d057b81d910ef1e39eb5995,850,804,300,300,300,300,300,300,850,850,850,300,0,300,616,690,5
0xed850afe56d61a531a741748168e75a608ecd7f8,850,800,690,678,672,300,796,699,647,850,850,300,0,300,617,690,5
0xed99c6929bba505a2f1a65b9ca156a068fab6427,300,752,724,724,722,731,758,717,719,850,850,300,300,300,482,690,5
0xed9bac467144747e2c988c96f798770231d237eb,300,300,690,690,690,690,300,300,850,850,850,0,0,300,300,690,5
0xedbccb853d3fc197b34687ca09aa9aba8a522a5c,850,803,300,300,300,300,300,300,589,850,850,300,0,300,496,690,5
0xedc6bacdc1e29d7c5fa6f6eca6fdd447b9c487c9,850,300,690,690,690,690,300,300,850,850,850,0,0,300,541,690,5
0xedcdf2e84f2a6ba94b557b03bdfb7d10eca5aa50,300,814,700,701,707,710,813,715,637,850,850,300,0,300,300,690,5
0xedecaea21f17130f73b251783078a28d4b074634,300,688,679,678,300,300,300,300,699,850,850,300,0,300,300,690,5
0xedf0df63e6fff5fa738b51eb26cb607af3b5970c,850,811,300,300,300,300,770,300,850,850,850,300,0,300,527,690,5
0xedf28066f227df32b584fcc892e2c69b0bda7702,300,300,300,300,300,300,300,300,691,850,850,0,0,300,300,690,5
0xee160154b02a2e404c6c13ff0b28ed76010cf07d,850,727,700,678,672,300,722,685,724,850,850,300,300,300,616,690,5
0xee2826453a4fd5afeb7ceffeef3ffa2320081268,850,804,740,733,739,738,797,720,615,850,850,300,300,300,617,690,5
0xee439ee079ac05d9d33a6926a16e0c820fb2713a,850,797,690,690,690,690,828,757,747,765,300,300,0,300,616,690,5
